Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7
-13.626541798333822,1007.175653029396,-71.1022321144674,1866.0127102109848,3.6063670754521024,1554.2702490490653,0,61.96950146198839,5080.11093750252,-33.02000000000009,2725.3835537858663,72.1750332812151,7863.680072735827,-79.68648421052632,3392.231293230036,-4.579159252966275,390.7006868219268,-12.636518814853508,427.557623550802,6.360111440645287,592.0209050362189,5.085506407763538,404.0736671988213,-0.04582014082551961,633.0295939800067,-20.81625437025839,524.1433320295895,-6.318577319913029,486.595120458377,19.005594405598604,351.5394779206737,2.586387434554974,3.786259541984733,3.8449612403100777,4.032520325203252,4.666666666666667,4.024590163934426,3.967741935483871,4.205128205128204,2.9117647058823533,5.790123456790122,3.1069182389937122,4.292035398230087,2.5357142857142856,5.533333333333332,5.84,7.333333333333332
-20.523627711174168,1219.1890609422233,-97.65535368244188,1325.0581350803513,-57.569229302210076,1368.1507653041042,0,58.73802581587921,3969.485681348932,-86.24254481897627,3105.794617232891,85.20588040688277,4848.581388323947,-81.57187521215549,3910.022983801163,10.18878370849033,656.6754165114348,-6.3440121362453175,676.7783711134189,-0.4818789425905826,914.7805331989032,-1.4390301294594583,718.0634658467517,-0.10684241843895337,1315.050705275607,-1.378278895951083,769.9104131438634,-1.7675901638504514,740.5846385839943,-8.518202898545965,659.6920765519817,2.8928571428571432,4.082644628099174,4.082644628099174,4.350877192982456,4.2844827586206895,4.4363636363636365,4.211864406779661,4.116666666666666,4.8988764044943816,3.4375,2.721311475409836,3.0,2.8135593220338984,3.042944785276074,2.751381215469613,4.2413793103448265
-24.123526838069463,1738.5706519462046,-68.86188395532552,1430.6726630008645,-65.80837821507308,1466.3108399502844,0,-82.27615454154109,4276.1546027077775,67.04491180246913,6664.539049404654,92.72378945050104,3204.835437968077,-78.8409227920756,5532.6128452475805,-7.281047286788688,408.92551848904816,-2.9919804799835816,797.4404169652161,-13.124905613763792,974.181977351984,9.143995677930743,901.5362941981418,0.9442853682505162,1214.0450191407456,-2.0341079005446057,706.4259292220772,0.11753725499571285,752.2690375578294,18.385327102810205,675.4005014498897,2.9349112426035497,3.905511811023622,3.694029850746269,3.95967741935484,3.905511811023622,4.371681415929204,4.94,3.928571428571429,4.831683168316832,2.853801169590643,3.7099236641221376,4.852941176470588,2.564766839378238,2.6137566137566144,2.7584269662921344,4.288888888888889
-46.86122596548889,1758.7522496213635,-57.297650255661075,1011.1077441225368,-64.93947689699024,1486.4112742684847,0,42.84653228766893,6238.251481083797,-82.5527695913584,4635.442454966183,51.16772561330078,7915.056976255568,-61.332342642642644,5302.939327368187,-15.46471262546986,480.41508790651085,-13.162215982140365,583.3552181643475,-6.201953491442975,367.42583589928665,-3.861225004855634,346.71131029963334,0.7968645640392075,939.9859391080284,-18.538582963316976,490.05878766000814,-0.39046274540408815,498.54307256226616,-10.437090909092237,399.84170459653603,3.140127388535032,3.792307692307692,4.008064516129032,3.7424242424242418,4.626168224299065,3.5395683453237416,4.821782178217823,3.873015873015873,6.542857142857143,6.12987012987013,4.592592592592593,4.49090909090909,2.8505747126436782,9.551724137931034,2.6939890710382515,9.333333333333334
-15.564289510312527,1435.9287414857638,-13.315929119473887,809.5640418015927,-36.621777532904794,1498.8608046640627,0,73.28591003732079,5258.860037596683,-94.55186320305052,3298.8996953617407,76.19363905801264,4798.056453550526,-92.42886632633768,4130.0615882277725,6.291421368008924,384.04739735297034,-8.173015941587321,754.2447395137018,9.92132436515372,1199.6826418761189,-0.2951501267020773,1056.1025402393454,2.0997348102667064,1984.394263272845,0.6673725461736584,875.3351296160156,-18.720486487026644,821.9296457517872,7.086248847925828,611.63273000793,2.76536312849162,4.125,3.732824427480916,4.267241379310345,4.410714285714286,4.4727272727272736,3.75,4.125,3.872,3.96,3.4405594405594404,3.2847682119205297,3.140127388535032,2.734806629834254,4.432835820895522,4.47
-35.02607809913331,1650.2974717823001,23.15036286321756,881.4625764074796,-40.647039260969976,2028.751015910394,0,64.42770780856418,5975.402290907753,-77.87260594010189,3572.061975200846,78.78870964255384,5152.314987550883,-70.87670944087994,5884.014782088449,-21.82073445334765,317.70195002547473,8.9617859295909,669.4336585410966,9.441652303483037,542.2743630022406,6.804916635985642,761.8860469334807,0.9721723103771488,1257.7900043975933,-7.339651459159286,630.1495178775237,-0.521945098193175,646.4829862756036,-0.4347064676582072,495.0740503112162,3.1753246753246747,3.96,4.090909090909091,3.928571428571429,4.090909090909091,3.5106382978723403,4.723809523809524,4.082644628099174,6.379310344827586,3.5395683453237416,4.041322314049586,5.395061728395062,2.4504950495049505,5.573033707865169,2.648936170212766,2.9226190476190474
-5.663879881748872,2316.856721371402,-13.71627209426888,1017.5714627718075,-21.53869984489851,2290.043548047387,0,61.52028602383532,4225.851852176443,-79.84283720059881,3834.6440456781206,63.549704110288474,5801.871276489584,-71.16975845830616,5560.778416076079,4.528591094190929,178.27688906426957,15.457367899631748,535.4893795127276,-5.162434499732616,838.6886483179821,-8.125677722889451,696.8387261287552,4.508501630406652,1097.5863809427485,-0.2828862738575117,587.260145892456,-0.3546039217706696,486.4652884305623,-1.2812610837439815,402.2436535413062,2.8171428571428567,3.8671875,4.024590163934426,4.099173553719009,4.172413793103448,4.8415841584158406,4.628571428571429,4.1344537815126055,3.9166666666666665,6.726027397260274,3.088607594936709,5.159574468085107,3.0931677018633534,2.4776119402985075,2.981818181818182,2.769662921348315
-14.047713985769267,1771.4674638975953,23.06656210335449,1517.9874425779162,-34.262487817796604,1900.069543619204,0,50.807625777103866,5542.147533348289,-94.06732819296171,3803.159404598703,69.3109477454013,5044.108998027052,-84.51753214049037,5188.313039887389,-10.026834144346003,922.629396337016,-2.5594598935885493,703.1143696589547,-0.16638346512024552,936.9215650652384,12.20315658884758,524.5347247589175,-2.367933817129313,1426.3954544109731,-0.13148236205183922,730.1956853702796,-13.551775862237227,847.3707641185061,-0.4542117647040922,447.9241592775736,2.888235294117647,3.815384615384616,4.4818181818181815,3.6791044776119417,3.8515625,4.769230769230768,3.7089552238805967,4.177966101694915,4.412844036697249,2.9053254437869818,3.0304878048780486,4.241758241758242,3.2751677852348995,2.8837209302325584,5.303370786516854,2.578125
-16.58402317446436,1433.4004874431573,-70.2774150830166,1438.5737907604403,-43.74885805188448,1676.0183548140124,0,68.27251875589063,5481.404849654542,-91.7289853014038,3885.218092757429,42.49645471014493,6465.373076393691,-79.0902601424185,4748.080199111376,32.12238413355457,403.30974800649534,9.967078019944928,661.2239361489144,12.795965644482298,719.4881714527953,-8.996912040705508,755.8595256556782,0.8227610042318649,1144.9148573184332,0.1733176401386367,763.9207590342853,11.02900425523691,783.1505054256493,12.573000000001853,460.3066817015325,3.293333333333333,3.84375,3.8503937007874014,4.099173553719009,4.247863247863248,4.463636363636363,3.755725190839695,3.829457364341085,9.117647058823527,5.477777777777778,4.528846153846153,5.561797752808988,2.86046511627907,2.561855670103093,8.101694915254237,4.96969696969697
0.7746072195960619,1842.152856431244,10.470082263902592,929.7239249900032,-40.80535657501277,1828.30813073624,0,54.60004181913222,5658.804217662134,-90.54003446379468,3866.9793317062927,68.56841192617131,5527.606759750124,-73.13516123221041,4923.795491969198,15.355473240931046,398.0337952175901,-3.082409370777288,710.6138773286079,-4.788419509375228,1101.3588970366986,0.22906897420698866,900.1938523447034,0.55182483405127,1375.427605603359,23.424706971882877,724.2267006660063,-3.678409638676654,722.3373354978488,-0.4920627450999293,592.6145223748392,3.423611111111111,3.859375,3.897637795275591,4.477064220183486,4.375,4.032786885245901,4.45045045045045,4.861386138613861,10.780487804878053,3.125786163522013,3.2847682119205297,2.8265895953757227,2.862068965517241,8.452830188679245,4.97979797979798,3.03680981595092
-7.32542554838709,1545.938197613981,40.30002559576347,1193.2564968707056,-42.78661351679481,1805.5995633434072,0,46.95197555877151,5426.3501900171805,-85.46084043370614,4019.324607543224,59.00779387285285,5233.359664846586,-65.07184362505552,4479.721045113352,31.15530791946772,336.24130651393915,14.615229889596215,792.1722913317401,-4.233653311959364,1152.7585210838295,9.928563212781748,862.8226010083438,1.938368663988576,1468.4774450515845,0.3346823652381444,902.4055607274513,-10.509955555574468,757.4897156042889,15.348527272731664,468.5615315500863,3.3355704697986583,3.6740740740740736,3.7906976744186047,3.84251968503937,4.3130434782608695,4.345132743362832,4.016260162601626,4.176470588235294,10.066666666666666,6.094594594594594,3.1933333333333334,3.983193277310925,2.7584269662921344,2.5306122448979598,4.904109589041097,5.38
-6.790250061289526,1287.5798991192098,-49.656941716383656,1838.1085318861874,-15.525490093724052,1987.5287689285235,0,60.82778517776665,4546.951553888904,-49.5667476584523,6240.351492494037,-80.55895599828008,4940.105384092216,35.96446353240149,7648.102509587472,2.6519853160326226,839.5376907159282,26.255767288175033,739.1828117220581,-0.3424046433291407,1083.080846520069,-1.3246767917930553,1177.4062129751235,10.457571679092043,1744.7798946165067,-2.6705702972747547,857.5911916555154,-6.40782113822959,1344.8355338586466,-35.15193442623339,761.2512798107863,2.708791208791209,3.6592592592592585,3.912698412698413,4.315789473684212,4.049586776859504,4.239316239316239,4.135593220338983,3.632352941176471,2.7362637362637363,9.13953488372093,2.9819277108433737,2.929411764705882,3.5177304964539013,3.1125,2.9226190476190474,6.454545454545454
-9.194646736149213,1242.567274371637,-61.10010792291221,1817.6716718863395,-12.761075051198663,1752.1274959951681,0,73.24272928724989,4874.480487274395,-53.91925275622704,7330.784007307006,-74.9103579578195,5411.204044449547,52.31461017653169,7689.9508935225085,-18.487313020187962,591.7528680696843,-6.68102771769979,791.9348327143193,10.600210508109168,956.5797236354545,4.043252214535694,1034.8428639918427,0.08566450386973884,1111.3346780034394,-9.105708534475305,978.6765607753363,-0.8406901961217697,1140.4996738242646,-11.99520720721144,969.7111180078526,3.2418300653594767,3.8346456692913375,3.6131386861313866,4.414414414414415,4.49090909090909,4.0,4.186440677966102,3.976,3.9344262295081966,4.292035398230087,4.016129032258065,3.1455696202531644,3.074074074074073,4.081967213114754,2.5885416666666665,6.171428571428572
-15.23062382153765,1227.0052299995484,-34.01099245418612,1728.4062956097127,-19.733527974874953,1742.238382875058,0,78.75047756751009,4847.179429513935,-51.10405703839122,8316.495466905328,-75.18758022784324,5518.367103291712,55.699991719984894,7644.027627627251,-16.243694924222325,552.5389130942028,-11.781458583547526,654.8380361561548,-1.297583473550847,1034.6436499515237,3.2434432598313547,912.0615619475027,-12.008680771860108,1530.2245339631702,-13.067036656562006,1107.9819204275557,-1.3885333334607286,1322.2429077119648,-10.314819047613751,692.151663751881,3.4166666666666665,3.579710144927536,4.380530973451329,4.389380530973451,4.057377049180328,3.9365079365079363,4.151260504201681,3.601449275362319,5.72,5.195652173913044,2.7966101694915246,3.3288590604026846,3.351351351351352,3.9837398373983737,2.6149732620320854,4.008130081300813
1.6800191709844638,1345.5010962298402,-49.18329654157467,1564.9382059991956,-14.43119087380925,1852.4591368102613,0,80.76720823209946,5812.302239904235,-55.06871275653923,7228.3312385996915,-80.432240272548,4498.295470874373,42.835121979621526,7571.692780834782,-16.356804404758037,488.9132489426992,-0.9870246425131296,655.7203084733692,-1.1856525281095815,1047.2846046699278,-12.622519173792483,713.945728302415,-7.139631581010884,1764.7645300325955,-1.5084035468818129,1060.225696455885,-1.3148235298136712,1179.1724999510468,-9.263160493828533,660.1840762298169,3.0555555555555562,4.2051282051282035,4.230769230769232,3.968,3.897637795275591,4.203389830508475,4.7864077669902905,3.75,5.6835443037974684,2.9226190476190474,3.206451612903226,4.274336283185842,3.815384615384616,3.1455696202531644,2.7808988764044944,4.25
9.315452838623132,1526.1136069994393,-64.04731888544893,2034.3194703974646,-31.14055592387967,2051.155884329168,0,71.87189334070187,5840.348174125072,-58.60767317034325,6558.359420924462,-80.27519224474379,5477.216751347592,47.48219925163707,7361.235165624887,2.720694506413365,614.7380420086207,-15.546968848685491,686.7980533257856,1.189652610365731,768.4951892846483,14.59969331542502,1127.6721271450515,-13.071061768601005,1424.0658095335798,-3.081175503712142,833.0417871926027,-0.3660000000404111,1369.8400439939219,-44.218917293233226,810.8477817029558,2.789772727272727,3.7575757575757582,4.468468468468467,4.117647058823529,3.8671875,3.591240875912409,4.2956521739130435,4.024590163934426,3.1,5.450549450549451,3.151898734177215,3.6279069767441854,4.330434782608696,3.106918238993712,2.6847826086956523,5.7142857142857135
20.385147365605786,1662.0487783476012,-36.20327203065135,2397.5102330201253,-5.3221753879465865,2117.298815283705,0,61.5959293464547,4540.72912798558,-54.485104298407116,6416.924342703164,-72.98706406538359,4681.967144521336,40.45973138811414,6463.646238787757,2.695946571666936,645.2423484284362,8.150259870732581,719.9970191248817,-1.6000359454227464,1109.4458637177706,15.069511824752308,928.1787400927243,-8.076988160462093,1040.1418774357867,-5.698653471846617,800.1997967185721,-7.4004938274157075,1170.6160462238688,-2.9310263157841314,441.0496384064961,2.7010869565217392,3.92,4.066666666666666,3.706766917293233,3.983870967741936,3.8897637795275593,3.928571428571429,4.142857142857143,2.8620689655172415,3.7022900763358777,2.9058823529411764,4.0260869565217385,3.351351351351352,3.3061224489795915,3.5319148936170213,2.9642857142857144
-13.520101608373759,1279.1820328096844,-3.2224412486846665,1068.2255832275314,-10.891292655133116,1588.6003769986041,0,55.128663734506205,3463.709393739035,-31.909944679790662,7779.658502955748,-72.566820861678,4669.436163290069,54.47358056265978,5724.939039220965,-9.425503213307511,387.03975463411376,-2.159763568312677,603.0133835261588,-1.1645634799693507,899.0013715278892,6.018631307462213,1268.7218604302775,-0.5361117655902503,1390.2218654547842,14.367462963348961,994.5310598048393,-4.470400000518408,1636.022534403317,-4.5759379844965125,939.074069129491,2.871345029239766,4.125,4.541284403669724,4.0578512396694215,4.3421052631578965,3.786259541984733,4.380530973451329,3.9047619047619047,4.366972477064221,3.1741935483870964,2.8596491228070176,3.220779220779221,2.7444444444444445,4.625,3.2847682119205297,3.315436241610738
22.836379659280162,1631.7760579488772,3.8305414043583452,1449.5649678990617,-9.656570599332461,2125.898965718438,0,75.06880997304582,5397.453045348953,-52.24953762076705,6748.397094483616,-78.06027175148374,5223.721121652391,47.611178863493436,7903.733830843606,15.051395222826422,784.5454233286192,-4.407564253896557,860.0406638940062,2.9247247070503635,899.6513679592223,32.348412301487016,764.5306434555904,-3.6654470782087,1016.6179799734854,4.884451856293227,628.5080974160293,-2.824480000421337,1405.9405171380795,-16.719044247786698,891.5028741871591,2.9404761904761907,4.213675213675214,4.082644628099174,3.859375,4.2586206896551735,3.736842105263158,4.135593220338983,4.2222222222222205,4.831683168316832,3.3355704697986583,3.119496855345912,5.17948717948718,3.2450331125827816,3.890625,3.1257861635220134,4.92
14.698072531418305,1595.647482048078,-18.09935438042621,1902.281478278413,-21.73861482084689,1932.669020686817,0,80.15641299420798,5542.347399063921,-42.981982281879176,6754.884358859023,-74.47681270358305,5397.103693487846,38.66887029640532,7298.244820403993,0.2658949215800557,670.0406223008531,-19.294335994462568,742.8112903267545,-15.222541850385456,1205.8476677619599,-1.7852442563883961,833.4063766640387,1.4104472139943125,1214.9078700124292,10.065288133470712,781.1700698678842,-0.7669803923843772,1454.7914995043234,-30.43766666666545,751.5050433893405,2.76536312849162,4.008196721311475,3.897637795275591,4.419642857142857,4.230769230769232,3.75,4.0578512396694215,3.6131386861313866,2.6559139784946235,5.741176470588236,4.176470588235294,2.740331491712708,3.018292682926829,3.8617886178861776,3.018292682926829,4.962264150943397
-32.7694452356731,1204.7739791802755,41.168481459682155,990.9970393869813,-28.945712667280322,1565.3466946369247,0,85.8224427229273,4011.713487933895,-71.77379719794702,5370.0156204646255,-88.47138332459362,3730.4517778992076,73.72689174521568,4449.8220913641835,-6.398342238484863,517.0354722238176,14.420870718744053,661.8741990750783,4.350751829388488,899.456378003652,-0.5319128426443895,705.1364234220376,6.88109051804066,684.293124673707,-7.1888864644205395,666.3259681519298,-11.71404301049409,463.46476554086126,-25.836113207549023,397.606412034176,2.9117647058823533,3.659259259259259,4.1344537815126055,4.345132743362832,3.8897637795275593,3.5428571428571427,4.032520325203252,3.8372093023255816,4.495238095238095,6.608695652173912,3.0943396226415096,3.10625,3.975609756097561,3.721804511278195,6.173333333333333,4.481481481481481
-35.614823324630116,929.1874270620224,6.854224186420245,1507.7355112265127,-14.367145576625084,1624.0381044007763,0,77.34550162554984,3392.79184159094,-67.63546768060834,5776.117186916086,-94.31389042207792,3881.7889963117454,60.959582580115054,3640.8019340509823,1.1362246288443305,440.76460056303625,7.168964174619856,747.3981959214592,-7.3009214624198435,1064.9619927413087,-0.032010779897046475,740.0750040849373,-5.526350730713241,903.4089830229692,13.514224325658796,867.5384698168872,-1.8680637449084765,487.55122862238176,0.1733176470587096,544.686411958228,2.5357142857142856,3.936507936507936,3.829457364341085,4.574074074074074,4.125,3.734848484848485,4.0409836065573765,4.396396396396397,2.84,3.5285714285714285,3.2847682119205297,2.8439306358381504,3.2091503267973858,6.746478873239437,3.3537414965986394,2.8135593220338984
-37.931711248195306,1107.476122403263,20.907406813627283,761.0614031695815,-22.19357250110408,1545.3614833753204,0,71.16772149567136,3648.415846628645,-61.129082729021746,6050.802996816965,-84.94175721644473,3984.204212927816,79.3746585186996,4705.56452353698,19.60469642882521,479.36746177729697,-1.6806212490744452,915.3748942989833,-1.2059538988340202,739.9759294039798,9.999236481910726,711.5057985543377,-2.1999838214029057,1135.836029287155,2.3389616877303205,617.1422448682033,-5.150230414875754,657.271564057911,-14.305721739134011,568.1211687739656,3.293333333333333,4.295652173913044,4.05,3.7786259541984735,3.983870967741936,4.294642857142857,4.275862068965517,4.008196721311475,6.685714285714287,2.8830409356725144,2.9235294117647057,4.36036036036036,3.2483660130718954,3.220779220779221,4.680412371134021,3.8367346938775517
-50.06078677932406,907.7504762147028,33.788153432032296,1248.5090761177528,-16.47024270137178,1518.246704515839,0,82.32343597262955,3238.2599025195427,-71.97108532188841,4886.753823543917,-93.86516917827696,3782.208956201337,80.49720391349125,4316.997664914895,17.548254708217595,341.7112623923308,-3.9214646454463993,871.2210213231067,-8.212846551557567,1503.999245004575,-0.0636850033449615,943.100087090524,-0.05777339006117412,619.0625366870238,-8.033046729186609,513.9841010231074,-0.6936974789734351,354.7804818519838,-0.2549960784303672,380.8914151699178,3.3931034482758617,4.090909090909091,4.159663865546219,4.3157894736842115,4.152542372881356,3.928,4.133333333333334,4.307017543859649,6.0,3.2697368421052637,3.2697368421052637,2.9819277108433737,2.7865168539325844,4.412844036697249,3.125786163522013,2.6559139784946235
-45.397932811983694,988.250093431689,52.19371058558559,1662.2164464497546,-36.07239147885149,1766.2544142170725,0,81.92511286525415,3912.871059652282,-76.09877035236937,4214.955367481764,-96.96182187311176,4018.4303139624103,72.68083468634681,5621.444244429971,13.57678979672674,558.0570715088076,-18.5628596349542,754.0203608137,-0.9309439249536666,833.3359415143319,-0.3864363200841753,627.8686515354568,-0.4681560966917642,1008.8180101122806,-6.484839523166512,561.4488090585511,-1.256882629067256,392.1599620736798,-3.0424480874329167,543.9563136007637,3.0683229813664594,3.874015748031496,5.092783505154639,4.141666666666667,5.010204081632653,3.9047619047619047,4.813725490196078,3.967741935483871,4.849462365591399,7.152542372881356,3.0,3.04320987654321,3.1392405063291138,3.796875,3.151898734177215,3.1923076923076925
-57.32123476077557,1018.3107061668137,37.572476941269215,850.9945014821435,-21.63425562164515,1314.3440479965625,0,78.31168236525376,3434.4264762271346,-80.43020306549002,3664.646236792011,-87.15300594613501,2264.337502957392,80.42846811492645,4141.768707137317,-29.31716919524177,312.3440824769112,-22.535693318579913,581.9426839777624,-25.15308066173085,1156.4832814695324,3.050128348390233,563.4803661858208,-9.654142393643145,650.7467510486138,-11.697025662260316,487.0039250978203,0.28687058833862866,710.7793510938305,-5.243804081630162,678.2264099321258,3.256578947368421,3.5985401459854014,3.725190839694657,4.45045045045045,3.807692307692308,3.451388888888889,4.159663865546219,3.5611510791366907,5.866666666666666,7.153846153846153,6.6756756756756745,3.2012987012987013,4.848484848484849,5.020408163265306,2.8135593220338984,4.1680672268907575
-9.6184053315106,1559.01208206948,27.594674732809047,1099.3862055874886,-17.255971364178716,1544.8110039017574,0,-9.444364241164273,1807.986541827808,-40.6296382179281,1947.529141356208,-86.38065732561682,4362.770031514566,87.6116836539543,4527.29914171147,12.116600910678565,671.1599275158871,-0.7351913549348729,745.3169631053703,-2.5476516614950087,998.4182307656856,15.433510374965728,715.783101261948,-2.2830798711011604,693.6554734472354,-19.93462069190751,601.499621609969,-14.563406113638639,553.7309822391517,-14.232991150441663,516.2026564661081,2.661290322580645,3.912698412698413,4.3693693693693705,3.679104477611941,4.222222222222221,3.729323308270677,3.829457364341085,3.6616541353383463,4.3423423423423415,2.7555555555555555,2.7865168539325844,6.205479452054795,2.8837209302325584,6.298701298701298,8.418604651162791,8.959183673469388
-41.75280825350036,1193.419862872979,9.385147885602539,1365.8805381997593,-17.085694090382386,1727.0464992278064,0,54.28447868596016,2968.054635684609,-64.49349898915636,5283.071351621386,-87.93099707353912,3997.4703238688985,77.69573798230998,4428.611146996769,15.735678672565104,348.59583020305075,-0.6253264358866737,760.2087229195854,7.635503825000429,1289.4022677491773,-18.310823342668034,465.71342936745697,6.486407008808032,751.1292581848883,20.03719584283833,592.1970606063186,-0.09761568648052844,415.70468731006724,6.855900826441974,444.262983806024,3.3767123287671232,3.7769230769230764,4.024590163934426,3.6865671641791047,4.1610169491525415,3.572463768115942,4.49090909090909,3.6917293233082717,8.689655172413794,2.6648648648648647,3.3862068965517236,7.339622641509434,3.7903225806451615,8.71111111111111,2.8947368421052637,5.021505376344086
-39.10931904529957,1031.7693694396064,-1.5114296319208216,1344.1368391642916,-29.542164394655146,1484.6705513127772,0,49.53881113490363,2365.627740836684,-66.35151134102667,5168.363979390399,-89.74028204006649,3963.1705738156875,71.27333063802905,4520.017296892276,-6.515006162676633,512.5116158344007,-4.526406583536449,659.5223559263133,13.754921896893112,1068.767183311139,-0.4940220775924418,994.6801133569504,-7.926919043914963,1109.6191081080783,-6.935669419942808,488.2284278131049,-0.05578039218699025,394.8596128541829,8.359682008368855,541.7171412038132,2.839080459770115,3.8,3.7196969696969697,4.196581196581197,3.943548387096774,4.260869565217392,4.267241379310345,3.905511811023622,4.427272727272729,3.1794871794871797,3.888,3.206451612903226,4.769230769230768,4.979381443298968,2.9235294117647057,4.0410958904109595
-33.7916563061906,1317.4934218705944,32.53049690623513,1451.2676516426245,-23.00998365579381,1484.149525585775,0,88.57991447885553,4071.8943863155337,-82.55916398443254,4669.971488737971,-95.43839302871187,3642.7545964255078,71.09437250959606,4910.93701554965,17.264208592364636,328.9882009824608,-1.3459301169538913,720.3939823095725,-13.272686849739845,1030.308684122538,2.2994126118812632,574.7443601143906,-1.159658180146969,736.2871358948041,-0.02390586583687337,515.5102974313079,1.5522222223013131,475.21056787567767,-16.982755980862436,605.8004161805841,3.1870967741935483,4.5,3.727272727272727,4.194915254237288,4.592592592592593,4.203389830508475,4.2393162393162385,3.8372093023255816,4.9393939393939394,3.0060606060606063,4.032520325203252,3.293333333333333,3.1948051948051948,2.92814371257485,2.963636363636364,9.74468085106383
-26.617168243324148,1075.7011836756662,38.9883082788671,1910.7418475648144,-13.613507854839813,1605.1375079800662,0,32.22099051325707,2554.9490486012633,-28.847851785313267,5303.953365635399,-89.12895337104418,4535.544323062494,64.82672858023425,4419.727430299793,-11.111466901736927,464.6886859842828,-5.6069233149807385,1076.4414215890592,-0.7041822883287465,882.8181893165796,-3.8981354627081446,579.1702965005294,-24.06433359118527,732.4103675960707,12.275439607455738,479.3688070735694,-24.832375586820866,732.7128918949901,-19.510877828053626,482.0443613927577,3.074534161490684,3.8139534883720936,4.0578512396694215,4.304347826086956,3.6865671641791047,3.7692307692307687,3.8968253968253967,4.213675213675214,8.148936170212767,3.328767123287671,2.9640718562874246,3.4577464788732395,9.918367346938776,5.827160493827161,2.838709677419355,3.4545454545454546
-46.181969432314425,1176.847387548335,-10.99575547294506,1187.6158228716113,-8.981729691580213,1273.89040089295,0,-6.455191919191844,1376.9909482217195,-50.65980114566286,2505.451377209406,-89.86358053691272,2992.108796091291,81.94356742243441,2839.061274992716,17.118198895984527,297.47945768572066,3.2548411500709795,733.7194649495462,4.0668622153940746,1017.1762328134532,-16.678462609116607,806.8052849463969,5.185745676856246,559.9655503482763,39.765402050033494,509.16422152037313,-1.2095238096131218,558.1755593363231,-31.00039024390464,438.25991294705335,3.286666666666666,4.222222222222221,3.9360000000000004,3.8139534883720936,3.7142857142857135,3.920634920634921,4.2586206896551735,3.866141732283464,9.46341463414634,2.9819277108433737,3.0875,5.768115942028985,3.904,6.578947368421053,3.141025641025641,6.411764705882352
-44.961684974093274,1292.3977434831554,16.492599114352707,1423.9723387454894,-23.25332723305413,1350.0309498295626,0,44.01565355329953,1720.6599688430438,-58.25546896835184,3014.7626635689107,-93.51351119600979,3538.1410748156104,76.98852872912539,3613.7705808472624,12.215405607585735,508.14828239011354,9.694261660808221,690.3319523653872,0.4276489741390842,660.0640542766726,-12.79494960075002,735.7705783680258,14.872674370615186,847.6567017859752,13.488973450610526,387.03789067445365,-0.10558431366674648,546.7015534670411,7.181624365483063,524.3886213919777,3.042944785276074,3.4859154929577465,4.324561403508772,3.7786259541984735,3.614814814814815,3.786259541984733,4.6952380952380945,3.975609756097561,6.7857142857142865,4.526315789473684,3.024390243902439,5.783132530120483,4.2844827586206895,6.8,2.8181818181818183,4.485981308411215
-44.308854057389695,1449.2972975006555,21.673061611374408,1387.8162527522077,-30.43075005410085,1346.4332362332952,0,81.97325323805272,3239.223189484755,-59.69362621674238,4379.720263867071,-92.81092030250149,3920.258209699137,83.49364214243673,4813.9584283438535,38.69184315995396,330.98118522149736,-1.3607384619190266,621.733325964668,-0.513279248777879,750.4675887088666,-0.2708825052442603,556.1633501412191,-6.359289163526682e-07,631.3172098667677,-4.393259251960711,569.0150572642451,5.656520929944437,532.5260983644969,-20.809442922373226,432.7682808985687,3.404109589041096,4.468468468468467,4.679245283018868,4.0163934426229515,4.635514018691588,4.049586776859504,3.8,3.96,3.9230769230769234,2.792134831460674,2.761111111111111,3.0679012345679015,2.8728323699421967,2.9518072289156625,5.344827586206896,4.684210526315789
-47.7322123811732,1040.6385191530517,31.86137539432176,1439.8617011798706,-20.968512242172423,1620.3485518432824,0,92.37079563588993,3668.0863211798132,-66.5230743317466,4077.430819092406,-97.88368,4165.741743613156,81.66798353638463,5302.664183208808,22.3865897938031,612.4217863765948,6.569243863603224,641.0599744157332,-15.170629270346074,973.4383517938722,-22.789420192730542,730.7061305066336,3.5646463925314413,906.1436378437387,2.6432520614672903,481.6913216742463,2.513477911457144,472.4063202082664,15.729857142855293,622.4123933073677,3.1,3.807692307692308,3.875,3.943548387096774,3.815384615384616,4.1680672268907575,3.9760000000000004,3.684210526315789,6.095238095238094,4.081967213114754,3.936507936507936,5.4444444444444455,2.861271676300578,3.151898734177215,3.6691729323308264,7.107692307692307
