Gyro 0 Mean,Gyro 0 Variance,Gyro 1 Mean,Gyro 1 Variance,Gyro 2 Mean,Gyro 2 Variance,Label,Orientation 0 Mean,Orientation 0 Variance,Orientation 1 Mean,Orientation 1 Variance,Orientation 2 Mean,Orientation 2 Variance,Orientation 3 Mean,Orientation 3 Variance,Sensor 0 Mean,Sensor 0 Variance,Sensor 1 Mean,Sensor 1 Variance,Sensor 2 Mean,Sensor 2 Variance,Sensor 3 Mean,Sensor 3 Variance,Sensor 4 Mean,Sensor 4 Variance,Sensor 5 Mean,Sensor 5 Variance,Sensor 6 Mean,Sensor 6 Variance,Sensor 7 Mean,Sensor 7 Variance
-22.15857007330746,1682.4717348351523,34.04292213570635,1322.664475021599,-28.698252782331124,2510.5673695948108,0,-70.529494839761,6692.895226579733,72.33611677147637,6071.801208901334,53.03959509733241,3583.4130799583018,-41.79682764162317,2722.963121809499,-28.790429629629624,538.3830853627436,-20.94466985645933,687.2853308739268,3.1387914893617026,587.5270119790674,14.39114838709677,583.2259182358378,16.033578378378376,573.2419855385243,27.520490322580656,490.42247321639957,-18.68758536585365,842.3963789524092,-20.141982905982907,383.6966020495288
-27.289588839168186,1980.4742733147518,48.97218253248718,2197.0868790933287,-38.72814188114178,2441.361784766513,0,-69.31937098672044,6433.895893020584,70.60661610164078,6437.316964479437,70.80740529100532,4230.640165452532,-60.805317450365735,5725.674098649312,-3.257973333333328,729.8113690481779,-8.479882926829266,863.4377219898632,-2.1141446808510582,819.9262960076777,-0.8665882352941175,513.6982693979239,-6.921499999999995,523.6239527500001,-9.754741573033717,373.1052562070446,-1.0199843137254885,577.6599665787619,-22.598742857142867,448.65120422458057
-24.267804216548367,1822.8231800352075,42.65845333333333,1650.577656466681,-32.31362693326497,2669.7657077807366,0,-70.0112865013774,6716.303247588852,71.27696463768117,6370.824660692549,50.10876902918404,3385.2207702939336,-12.875990657843493,2051.108238397663,-0.4407305936073034,469.0543628698318,-8.229053763440875,1069.294188784368,10.548298850574716,972.6899856250498,-15.273202614379075,483.6012866846086,3.681005235602103,669.1939846719114,-15.405162561576356,593.3183998276104,-17.175345132743356,589.7012955911974,23.272478632478617,521.4235057053108
-15.043963661016951,2035.0997001347603,28.579222506393865,1400.356248941229,-18.550255525351602,2985.3706200318497,0,-52.04469479149763,7832.4402599727255,60.731911491619414,6751.355721518908,51.402026231263356,4237.409078222732,-36.03572554002537,4784.905950485967,-7.158181818181825,840.2324883791532,-16.613836477987416,887.6060291918833,4.087738317757005,1563.8957674430953,-22.309015384615385,682.2023996695857,-3.810000000000001,849.1621235434008,-17.81424719101124,788.3595865390732,-22.987913669064756,638.3601251280988,-4.145279999999995,508.92312838826666
-9.798226510452567,1697.1803616300067,23.925251481795087,1608.193061286282,-30.185714877102196,2156.880830902492,0,-63.619085553066135,5618.107694040377,71.47216198224854,5237.310811795463,78.40357937918776,4218.506464724739,-56.38713523737476,5056.909588442301,-22.44380722891567,1700.1585596028447,-13.31993220338982,1369.4518754386036,2.034988235294128,1647.8389992143946,8.209279999999994,1359.8048674816,22.388502994011972,665.2710221807882,21.32860194174755,513.6790738320293,-10.236319248826298,674.3043894973218,12.322848484848494,917.5193593057851
-41.68149243439954,1362.6685190273065,47.360726502311245,1321.6757536459854,-34.32890129269753,1894.1252972527682,0,-77.74071318652162,5970.847636929408,80.80554926585442,5526.383915301063,76.50933769063178,4634.504683766649,-73.54469872106202,4569.74870534271,23.301434482758626,516.9466735189536,4.182893617021256,574.3259881321865,4.327025380710673,634.4230108537711,7.640052631578934,652.0874725180054,21.34251282051282,466.3527395371466,-28.941146198830406,416.27667439225735,16.381005235602082,438.90346744924756,4.680504854368906,343.75854308002636
8.399029582741239,2122.4216517265436,-0.3153526570048167,1191.949957977294,-8.46511843504146,2688.3934146935535,0,-58.730238346799254,7140.999437953972,65.44504302969301,6667.191403642883,80.8614324913451,5558.3173706393045,-47.04537177806902,5932.340751103634,-13.22681481481481,1199.5243843340957,-2.9781500000000056,1323.2650550775,7.084946745562128,968.8360197914639,15.381873873873873,421.8371198324812,5.51656250000001,545.9657749457465,10.712621621621624,282.85080921183345,-22.386440677966085,353.1174497749689,1.5350434782608682,936.1746018223062
-27.772613969253122,1537.262176819039,20.93427275630789,1158.6263049109095,-26.086368256648377,2148.270619613535,0,-60.95918979266347,6231.435772390986,67.87971195109047,6398.919353987122,49.53517619477009,3426.3511465270963,5.321778135695568,2977.9929671899768,-24.3205,703.1124021989797,-0.9018165137614821,530.7228702294419,9.976201005025123,724.587851678089,29.67045989304813,473.23233019600224,-13.63414218009478,716.2038581699422,28.716111111111132,703.4623525308643,9.900671328671345,641.5208167824344,-38.60325233644859,366.49052840387805
-22.97287567314445,1978.0192008572621,44.858707034728404,1639.4988872957608,-32.73701420427094,2537.320252715885,0,-61.96196856401647,6235.049156887445,65.9919202988792,6139.451623936353,73.17704766708701,4796.519175263123,-54.610555798687116,5130.574895516878,-20.577256410256407,604.4688871341222,-4.386898785425108,646.4725948286972,-30.138029268292687,897.444078724188,-8.618112676056334,428.5523485427494,-11.404366972477082,528.6758705684706,-9.798755555555559,761.5852231427162,-3.319470899470896,645.4690251560706,7.404484848484847,531.9065032204877
-37.54936428571427,1622.6455071407463,55.46790347764372,1625.2649331561415,-39.633871159184466,2278.1544010706975,0,-68.67178761368558,6185.919760164826,70.05382559229857,5982.334469483727,65.12818932038836,4343.974353289212,-59.79717338129498,4732.9105039989945,10.455701492537294,600.2824461964802,6.206549222797935,844.064000577304,-11.812974093264248,795.0064145288195,2.1045714285714276,500.79197139072096,22.052642857142843,843.3862420515873,-15.042444444444435,451.07403233592447,-1.724721951219517,465.40612105594295,30.69034375,462.1369757998047
-13.63470604395604,1624.023074497594,12.053262074037754,1567.8897136195146,-27.241367983367986,2435.4560811441042,0,-58.696774683075795,7312.328392805715,68.22330075370775,6400.825529285107,79.15688697017268,5374.293628108541,-60.06033587786262,6852.34330927455,20.58565137614677,636.1265870805487,17.657233333333345,1620.8795360122224,29.310060606060592,884.252859886134,5.48887804878048,724.2518484087514,-3.3975039999999908,672.8592106659839,31.07812903225807,394.39020178564,20.194459770114946,381.7142200126834,-34.024835164835174,370.8279333896872
-19.52771730580137,2118.5965581078817,12.43688923925896,1613.1213998429016,-26.917191526156508,2605.900302347542,0,-70.00045784443236,6945.258794305514,75.57280978292668,6507.40177937307,52.26505216178517,3377.4580523928776,-13.734977854804573,2321.04387434122,-2.7194933333333284,535.3358870321779,-6.213971563981043,670.6263741177422,21.454075675675682,652.542108282951,-5.795649635036498,625.278677392722,-7.130329896907218,500.184278651929,1.5912847682119058,629.3629994887943,-1.590707070707071,434.40904985205594,-22.68572262773723,310.7324301168948
-29.34854545454545,1868.0595245707334,41.6490975461367,1667.078218319728,-24.169627671657203,2569.7241648107824,0,-63.44806525558437,6198.360953980796,75.99426499508358,6272.459482181546,65.67498506666672,4470.529042827689,-51.294090357911294,4075.137720974092,16.678495049504956,492.7690211955691,-1.5972052401746861,1005.7468761922922,-11.300603773584898,1488.159175285155,4.129626794258351,752.5388642095188,-1.6987956989247393,794.34059519667,10.766777777777785,596.042416037037,-19.368911111111107,553.5292075550619,-11.181613259668508,356.42815663795363
-32.21623254827074,1442.2042576718036,21.553516003122557,1455.4244212135961,-36.93074720210665,2156.0354619796058,0,-66.65006431242207,7097.767046850795,73.90946535118628,6032.455258048533,-39.77374704202364,5574.230528698165,44.449748763600425,2004.341269665005,-0.00796862745097883,490.70649933065744,-0.18527058823529244,760.1938426830296,11.339203619909485,696.1086898037305,-6.771409090909099,1076.3881764648756,-12.888752293577992,805.2229904994525,-5.044751020408166,900.4402665340108,-2.600876033057846,807.630416745031,-8.007786259541987,669.3524661499912
