Gyro 0 Variance,Gyro 1 Variance,Gyro 2 Variance,Orientation 0 Variance,Orientation 1 Variance,Orientation 2 Variance,Orientation 3 Variance,Sensor 0 Variance,Sensor 1 Variance,Sensor 2 Variance,Sensor 3 Variance,Sensor 4 Variance,Sensor 5 Variance,Sensor 6 Variance,Sensor 7 Variance,Gyro 0 Mean,Gyro 1 Mean,Gyro 2 Mean,Orientation 0 Mean,Orientation 1 Mean,Orientation 2 Mean,Orientation 3 Mean,Sensor 0 Mean,Sensor 1 Mean,Sensor 2 Mean,Sensor 3 Mean,Sensor 4 Mean,Sensor 5 Mean,Sensor 6 Mean,Sensor 7 Mean,zcr 0,zcr 1,zcr 2,zcr 3,zcr 4,zcr 5,zcr 6,zcr 7,sch 0,sch 1,sch 2,sch 3,sch 4,sch 5,sch 6,sch 7,Label
1935.2480175448466,2229.0605886653284,2022.2756052348984,6556.322007666639,5270.423524878001,7224.488684225645,5324.325039234334,1324.8808686494035,747.256825675365,505.3089047929329,438.2900430786592,313.1387370479995,708.0230761649609,1188.730703988609,486.86036597448685,-16.016473275253123,5.4284480562266815,-3.0598934965570166,-31.21012288946911,77.74905059454419,-42.125358658819344,73.34276181414523,9.458596887852963,-23.237791598385176,-1.6054338396465488,-13.214320827941954,-30.1496446356383,1.3969999896426972,-9.421962264361511,10.259785714287188,2.839080459770115,6.942028985507246,3.2077922077922083,4.565217391304348,10.619047619047619,2.9053254437869818,2.987878787878788,5.745762711864408,0.0,2.7197802197802203,2.2636363636363654,2.861271676300578,3.536231884057971,-0.020408163265306117,2.093220338983051,3.227272727272727,1
1956.524005616081,2212.5534182690467,2179.6924732012844,2737.566113219796,3952.410758633941,5675.569645591445,4925.960359158224,559.9488405781319,430.2404047761378,677.5561606652012,675.4455583343165,809.1699497211522,319.49366648485886,579.8975142893042,539.3960557183381,-7.331554971705747,6.738547073225018,-11.040305431573165,-33.90574043583539,80.48056074766355,-68.51880619656745,62.88383951786485,-19.90464908189452,-10.984253337679124,-26.48015758813371,-5.246088219628271,-14.180301332792736,-10.35372881823474,-17.850303571464632,-17.627349753696926,3.971830985915493,5.129411764705883,7.098039215686272,3.0625,4.969072164948454,6.337662337662338,4.442622950819672,4.927272727272729,2.487437185929648,-0.005263157894736842,2.888888888888889,-0.008333333333333333,2.4009661835748792,2.619047619047619,-0.023391812865497075,-0.02298850574712644,1
2033.3015131543807,1753.5354611867574,2472.769892609597,4345.893720503073,4345.568442950835,5723.199279527825,5052.738889166923,818.3460171168332,742.7178068097032,523.6758882117111,574.5020726204326,985.5492757074278,953.751141783988,701.2757914432323,592.157183763667,-1.2116627738850017,4.279001050199547,-7.069647959935192,-66.44674146845912,87.74741596121841,-72.61592839289334,63.47699824499823,-12.208372952454825,-4.269401229751511,-33.17679654382451,-10.071845731252662,37.145172639110534,29.580590155197328,17.81215189869593,24.09160465116319,4.550561797752808,4.6571428571428575,6.6,4.1756756756756745,6.085714285714285,5.553191489361702,4.030769230769232,5.2682926829268295,-0.009708737864077669,2.5228426395939088,3.286666666666666,-0.0054054054054054074,3.1592356687898087,2.9879518072289155,-0.02873563218390805,3.286666666666666,1
2560.039668028274,2418.9575698862327,2473.701148963988,3736.675307567865,3256.4054671542854,5906.359573154648,5978.357151149735,329.27590811545366,644.3851974571802,406.37934306314867,664.2821253901933,713.2782541708258,491.3472257414903,368.86908304892836,416.51522134637537,-0.3659043511353543,-15.864452141527007,-7.645265748202071,64.64930088662514,39.31072921730675,-72.07131381469786,49.125971163245325,14.709434275764865,-13.188669230000093,45.90233403578878,22.56336440471044,-0.7389092215860841,-17.022660556650255,-8.500533333401963,-17.27460512820318,7.237288135593221,4.429906542056076,14.888888888888893,9.861111111111107,2.86046511627907,3.5853658536585367,3.204081632653061,3.6511627906976734,-0.010101010101010102,-0.004694835680751174,3.6641791044776117,-0.03184713375796178,-0.008403361344537815,-0.006329113924050633,-0.006329113924050633,-0.0064516129032258064,1
2029.2950270640838,1469.5151662285807,2223.911964227074,5150.109792873871,5302.555531055526,6204.712375662449,5340.586906959237,729.5991384231163,653.2061610361014,477.45698960121916,817.1361441394548,868.3171753950081,427.2957255882946,557.6930742702697,415.84656387963315,-0.7132185430463474,25.785903936711264,-14.52176714648603,-64.62051512455513,82.165195458336,-57.76035986866108,62.015816702052355,-33.31185488602191,-31.03700811940784,-24.94987360665161,13.130100475030705,-7.538064280417108,-19.329527637530404,-9.739675126913827,-13.931122448979062,3.0392156862745097,8.0,6.446808510638298,4.965116279069767,2.6859504132231407,5.410256410256411,4.666666666666667,3.2,2.740331491712708,3.1656050955414017,2.9939759036144578,-0.005025125628140704,2.395121951219512,2.987878787878788,2.51530612244898,2.8057142857142856,1
2761.6562353998033,2987.309558871259,2669.3980190879915,10768.2363227934,5981.729207249959,7105.501303935919,6196.198448637217,879.3055024929048,532.8999818626659,771.729782707697,621.3821562702849,598.6542221819724,775.2514941195699,1235.982227675049,740.3263726574547,41.017341409366225,-23.336488721804514,26.99902362948957,6.70583302752296,52.41632717511448,-29.44182839492049,34.74907101218866,-13.55703075960744,-33.071979829765546,-37.752636078457535,5.495092762916758,-6.358375312064812,41.95535715340984,1.110826666542062,21.59769696969338,3.128205128205128,15.111111111111107,10.459459459459461,3.4685314685314683,3.4344827586206903,10.771428571428574,2.523076923076923,5.728395061728394,1.8716981132075472,3.302013422818792,3.2287581699346406,-0.008888888888888889,-0.0046296296296296285,3.2352941176470584,1.824175824175824,2.861271676300578,1
1901.9240939716647,1588.1375610110474,2362.3249821471795,2289.3975488274923,3780.196264964096,6429.715037953331,8426.373247437987,254.40133768762325,536.6299194246537,478.9062613785937,702.2132397711371,832.2276579164024,638.2619851717699,562.2104995842885,376.9785392994236,-10.913315097317208,7.990937338166771,-34.75834125651674,43.894873835465056,63.639002282757566,-72.26570157760814,58.674971112999145,-3.56496222550081,5.0965402301921285,7.993788656885393,17.445628061244527,0.09163892453051614,-5.55260655754483,6.9944462809604655,-2.9745542168686447,4.315789473684212,4.176470588235294,4.723809523809524,4.230769230769232,2.5885416666666665,5.77906976744186,8.875,5.951807228915661,-0.00425531914893617,-0.004651162790697674,0.0,-0.017341040462427744,0.0,0.0,-0.005952380952380952,-0.005263157894736842,1
1676.48636249898,2051.3304129993785,2295.363806700202,4335.390883297989,4958.941828654992,6083.66294632473,4449.063788478649,374.64454826281724,475.04718282972993,624.2340924092507,388.2302961358165,725.7177463988513,390.15832112712997,541.8463044242693,348.2960803570072,1.2884316028798894,11.797477827839716,-8.774181490655247,-47.150636387641974,85.59388616381307,-73.21267626894776,41.6984668769716,13.378434173350534,-0.7960251441827739,14.266383564083474,4.609026404136428,-18.964470166853626,-3.7300110624079297,-10.856359550713927,9.250651933698242,4.031746031746032,2.8135593220338984,5.086021505376344,3.872,6.862068965517241,3.3698630136986303,7.69811320754717,4.6,-0.015873015873015872,0.0,-0.005050505050505051,2.2857142857142856,-0.011627906976744186,-0.004366812227074236,-0.00625,3.075,1
2756.784990935069,2577.898913689085,2945.1058206412295,7348.175735271637,6148.112649716515,6534.526951273366,7433.299129886767,693.3980854521848,722.0019362726974,739.7517881870388,446.28954268859917,364.00533148260973,516.9149865381381,559.2750761817144,375.38292403319167,17.731692075471702,27.595705040721988,10.308904289781092,-39.55269795221844,69.67304606661942,-47.045463391758005,32.43275656417007,-0.8636650212896531,2.5838835694270834,-9.92924714481307,-22.066232807504555,-3.505515536925844,1.275729321135587,-28.289880794917877,-50.6486808510636,2.53061224489796,3.2483660130718954,4.247863247863248,8.90566037735849,3.227272727272727,2.9580838323353293,9.326530612244898,6.5555555555555545,-0.0033112582781456954,-0.004347826086956522,2.333333333333333,3.0683229813664594,2.1422413793103448,2.1016949152542366,2.8830409356725144,3.6397058823529416,1
2440.9752878330787,3593.244853584735,2808.0154801676563,4891.770935377395,5231.789546323515,6074.370863672563,8117.0697470802415,698.5180001735837,590.070200925529,710.3093495021169,842.7753008183722,861.1052976324343,740.3663570169932,1727.031811591483,973.7273857490536,28.544697050938343,4.68644329699752,-13.624878923766826,-20.63113538397151,59.60612604807154,-24.079793766233763,13.828894516450655,-25.34688917415741,-21.596940356870647,2.944709631170832,4.972356570615712,7.953612190908508,46.48479119976983,-4.986985915669217,14.120326530615095,6.466666666666668,7.950819672131147,3.012121212121212,3.2384105960264904,3.752475247524752,10.238095238095235,2.71584699453552,3.616,2.5050505050505047,2.740331491712708,0.0,-0.017241379310344827,2.3932038834951457,3.2516556291390737,2.0203252032520327,2.21875,1
1975.975062670503,2103.337712144181,2552.9893589342128,3147.819514621201,4543.129529413172,6471.9861444074195,7224.578305331155,376.9335864451991,648.3981036347222,719.4946436446872,510.74752207766,662.864951102085,866.5509521039073,743.8129141646077,684.853373108199,-4.595489661440586,3.923149157979148,-9.326517020559494,40.727539527447156,89.21850687103594,-72.13169352051838,68.59141882940601,-2.2453081267464285,-9.286808384833618,-17.49689852072789,-32.0729828416574,-6.413500238363366,-0.05764540205479275,30.37232608686109,4.869793103445967,3.1538461538461537,5.9,9.448979591836734,8.91304347826087,5.188235294117646,2.769662921348315,6.36842105263158,4.848484848484849,1.8475836431226769,2.7010869565217392,2.8596491228070176,3.3401360544217686,2.5618556701030935,-0.004132231404958678,-0.013157894736842105,2.4059405940594054,1
2699.7823356470103,2899.3752299690277,2772.1758156146666,7090.3662930651635,5693.988516954645,6838.649363367632,4684.671343271723,615.0387006553618,586.0708250480941,852.6764693562686,859.8703982846057,996.0892711985038,1054.4126861185023,899.0990332552915,793.0920776596002,-19.437874908558886,14.117333733854007,1.155669265931689,-39.61504472072743,70.13001234329796,-63.291688744118716,38.408266494457,19.228217818374343,20.22619795911816,3.2294256302976323,13.185546177451394,-14.612135198300686,21.244820501983508,-4.757158878630818,-9.31562162162346,7.014084507042254,9.054545454545458,3.3673469387755097,5.732558139534882,4.930693069306932,4.928571428571429,2.8448275862068964,3.4927536231884058,2.515151515151515,0.0,-0.004405286343612335,2.6052631578947367,-0.005235602094240838,2.4603960396039604,-0.004,2.165938864628821,1
2433.973145384018,3020.2719514020064,2748.525842153709,7578.511448722282,6375.128627937388,7416.0052195331555,8444.164721747793,690.0058292045078,774.5619269002358,562.7071262084395,445.0217881227432,640.4713413713794,1296.4864162041474,997.7332829801647,529.4894244432354,0.11504860392968932,5.444028699551576,18.68960441356764,-34.71463435776203,63.90794794477067,-54.34131529576926,49.823979661766344,-17.630936590609508,-22.405702243669804,-11.044783476493047,-46.51144889212561,-0.4958082404135555,38.20159997792803,34.99360919525093,43.750385964913534,4.568807339449541,6.875,4.833333333333333,23.09090909090909,2.740331491712708,7.3584905660377355,8.157894736842103,6.478260869565218,2.2242152466367715,0.0,0.0,3.806201550387597,0.0,2.9580838323353293,2.672043010752688,3.699248120300752,1
2228.780577068886,2746.622231133468,2381.575427856037,7883.0202414775395,6188.7000566979505,8119.386437121333,5320.098474163499,457.52624093284317,865.7624621484074,451.5619997872738,734.2126751933307,927.995243378241,516.4244465451847,667.9749355753019,726.0146638335733,21.36864079081262,-10.564698564593312,23.301734697973103,-35.1792213094349,71.97951167973584,-48.564235026128905,38.34012831389185,-21.405768351872574,-12.684677073414715,-14.04264492359514,38.00218163608789,21.817418463615,10.398803415227075,9.645431034455763,24.57994285714059,6.896551724137932,4.107843137254903,5.205479452054795,13.93103448275862,5.186046511627907,5.318681318681318,3.676691729323308,8.933333333333334,2.7032967032967035,2.4166666666666665,2.6451612903225805,3.2012987012987013,2.533333333333333,-0.014634146341463415,-0.012987012987012988,3.0566037735849063,1
2001.0094412645224,2249.112251652503,2642.0820713466023,8757.043723371156,6258.836853527719,7653.4591966306725,5844.349791866873,526.5697511089926,399.46449920601736,408.6468411245912,801.0100824564153,694.4648833177682,624.0466283512892,533.230415098458,440.9470750933273,-6.89789779403615,9.41486833013436,-3.2449289146644698,-60.35805708273054,79.18370252266024,-46.22179024864565,74.34566990697189,7.8505923748230275,32.63712592030784,24.74198105849012,-16.352066461401552,-5.201313383857691,-1.7703952054034322,-17.164467153324644,6.993466666670255,3.6564885496183206,9.31578947368421,8.304347826086957,4.9113924050632916,3.151898734177215,2.8620689655172415,5.415730337078652,5.409638554216868,2.020408163265306,3.5869565217391304,3.2302631578947367,-0.03333333333333333,2.088235294117647,1.9959839357429718,2.414634146341464,2.6486486486486487,1
1740.2727811338086,2218.179221523649,2209.11388524115,2819.6158154719915,4263.715929943348,5529.99042050465,5196.2710621653705,726.2181168455763,693.8567613581827,738.5592758504422,603.5302816821213,825.0882780865187,585.7379331337444,582.9048661997854,333.1830954945028,-11.090828712101578,-1.9244671532846696,-15.191230053373479,-45.52625220458558,81.99818247717296,-67.93885042761336,63.8864616464806,-1.4548361121943318,-15.547755693451126,21.833822127851366,-28.815913651211172,4.77190762611798,-13.130463159405371,-13.592848484899294,-11.710051282054696,2.624338624338624,5.078947368421051,3.9259259259259283,6.256410256410256,3.965217391304348,3.7462686567164174,3.263157894736842,3.535211267605633,-0.0033783783783783786,-0.011111111111111113,-0.04395604395604396,3.16025641025641,2.2580645161290325,2.7865168539325844,-0.011049723756906077,-0.02824858757062147,1
1602.8555896075418,1925.0779130957967,2237.0118432248432,3784.2443696295854,4731.379880863468,6231.731474642375,5913.154999587862,305.73354581999666,500.01282722784964,616.7754058039777,474.04620078295164,809.1681301476033,664.4828124563109,633.6011660263657,436.64141044218354,3.3417182858764582,14.297329433883426,-2.856557648401823,-16.728230119946698,79.0298480096502,-72.52613932066784,60.5754805637,8.932734720043449,17.006653063928248,-12.939157889842186,-12.705961613370205,5.5022881540482524,-18.376843050756595,-17.274373831841572,-39.254071794874115,5.011111111111111,5.742857142857143,6.253164556962025,6.5616438356164375,4.36283185840708,4.8979591836734695,4.979591836734694,6.0,2.2590909090909093,3.0060606060606063,-0.005235602094240838,2.624338624338624,2.3779904306220097,2.8670520231213867,2.9879518072289155,3.8230769230769233,1
1718.7817557579115,2204.2708163527072,2508.8542029651035,4872.70457560053,4730.793447246372,5055.018691093835,4552.487168976001,401.0525711842048,892.5060662348628,663.5157700183736,1119.2111082886486,1295.2145618291436,800.9950108657437,673.2968630777316,880.0299424209695,27.564550128534712,-3.929298593497806,-0.6701231622746311,-68.80611168954098,82.3670338983051,-61.7745727828536,51.75631353999496,2.20490301687299,11.966161924937492,7.691854750843308,21.982522901150322,14.913258289524018,9.719566498152275,-14.083023923514695,27.105876543226145,2.7765363128491622,5.6395348837209305,3.78125,4.719101123595506,4.315315315315315,4.6571428571428575,3.616438356164384,8.152542372881356,-0.0034965034965034965,-0.005102040816326529,2.1422413793103448,2.494949494949496,2.2764976958525347,2.462686567164179,-0.010810810810810813,2.734806629834254,1
2428.583008450719,2281.0393287838942,2852.6639568892438,4773.2817778852,5189.437320680223,7093.523111460871,6717.807150502596,861.0248482253661,558.7605825300832,840.4362759953656,1037.1633740192779,527.7916327586406,622.1223819119308,1031.7099930234235,652.6785398015968,-8.084907911001238,13.191147881694635,0.44784140600481215,-30.873579047619014,70.63715733193092,-63.78709392741646,50.26385925658607,3.2955539537897787,24.765360049969026,-1.850638580904124,12.260503601503716,-0.7486310282724717,54.3225789332529,12.249150000219428,16.682719999994394,2.691891891891892,12.097560975609756,3.1474358974358974,4.008064516129032,2.6157894736842104,23.45454545454545,2.9759036144578315,4.91578947368421,0.0,0.0,2.2142857142857144,2.2844036697247705,0.0,3.528985507246377,1.9682539682539681,2.4019607843137254,1
2131.3111602034687,3022.349961084825,2769.189339624219,6634.096594073118,7707.304436975024,7921.388730495287,7652.698517472023,896.6126166803691,656.0660229547899,654.6950897708698,513.9305931835013,464.52123091860915,731.5997736577887,1636.0674158172594,478.3940034459797,-16.01944367588933,13.646641680395387,21.708734152195397,-29.564376364320665,48.46236645396535,-52.71657871990123,41.78087034764828,-10.7683258049422,-55.01075287858962,-37.5469154264876,25.760269019572,41.031077936043204,34.3564307512963,8.499928572412635,21.670210526311298,3.037267080745341,21.2,16.88888888888889,7.177777777777778,15.38095238095238,7.883720930232557,2.536082474226804,7.246153846153848,1.8364312267657992,3.4680851063829787,-0.012903225806451613,2.9700598802395213,3.5428571428571427,3.04320987654321,1.8161764705882355,2.940828402366864,1
2105.188351896929,2497.950375075509,2208.488514261014,1896.6297347401667,4001.553696733147,6301.526386278882,6287.086363774671,431.0899038239765,634.3685584859783,728.1297154247101,515.8484889300399,929.4715020933156,650.1240985207362,593.3780454461878,426.4710937592952,1.102772899231923,6.9883319878910255,-11.325347404695233,30.921639168895197,70.47145923344945,-67.39605944750126,67.29226230128691,1.977382627554052,-4.8884999339203565,7.179448296986577,-4.830495872452175,-12.349654678371037,-8.32142259058717,-20.47009090912929,11.559228070174527,2.4285714285714284,3.0555555555555562,3.952380952380953,3.9047619047619047,4.744897959183674,4.25,3.462962962962963,3.5211267605633805,-0.006578947368421052,-0.003968253968253968,-0.004405286343612335,2.3130841121495327,-0.020202020202020204,2.7103825136612016,3.067901234567901,2.8304093567251463,1
1768.7995736368177,2378.488852820143,2651.7030755999576,8969.088849763591,7102.103576063752,8149.3828477735315,6600.847595065246,836.982744917868,558.7040267683178,470.96012630512945,580.7638177270591,518.2764289880798,534.2183101013936,1405.154720470768,290.27267429668154,-9.346187935805203,-15.718156657963453,0.8477033319951972,-37.458702069504106,68.3805778646369,-34.350931717700995,64.86940832049308,12.426201428914931,38.451173262467904,4.5708808618627765,2.4606789329338055,6.935302420483807,36.65296968770405,7.587225806614192,50.897033707867976,3.4539007092198584,10.857142857142858,3.627737226277372,3.1455696202531644,3.7906976744186047,19.13043478260869,2.602094240837696,11.4,1.929961089494164,3.263157894736842,0.0,0.0,2.26605504587156,3.4545454545454546,-0.0035971223021582736,4.116666666666666,1
