,Timestamp,Sensor 0,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Gyro 0,Gyro 1,Gyro 2,Acc 1,Acc 2,Acc 3
692,1556809935.898873,19.0,24.0,36.0,22.0,21.0,20.0,18.0,17.0,1.0,6.0,7.0,986.0,-1799.0,382.0
693,1556809935.917776,19.0,21.0,35.0,23.0,20.0,19.0,17.0,21.0,1.0,6.0,7.0,986.0,-1799.0,382.0
694,1556809935.922117,19.0,21.0,35.0,23.0,20.0,19.0,17.0,21.0,8.0,11.0,13.0,972.0,-1802.0,374.0
695,1556809935.932981,20.0,21.0,37.0,23.0,20.0,19.0,17.0,21.0,8.0,11.0,13.0,972.0,-1802.0,374.0
696,1556809935.937195,20.0,21.0,37.0,23.0,20.0,19.0,17.0,21.0,-2.0,6.0,10.0,973.0,-1794.0,364.0
697,1556809935.955353,19.0,20.0,40.0,23.0,21.0,17.0,19.0,20.0,-2.0,6.0,10.0,973.0,-1794.0,364.0
698,1556809935.959019,19.0,20.0,40.0,23.0,21.0,17.0,19.0,20.0,-12.0,4.0,7.0,989.0,-1799.0,364.0
699,1556809935.985405,17.0,22.0,41.0,26.0,22.0,19.0,20.0,21.0,-12.0,4.0,7.0,989.0,-1799.0,364.0
700,1556809935.989851,17.0,22.0,41.0,26.0,22.0,19.0,20.0,21.0,-6.0,6.0,9.0,986.0,-1798.0,362.0
701,1556809935.994376,18.0,22.0,41.0,26.0,23.0,20.0,18.0,20.0,-6.0,6.0,9.0,986.0,-1798.0,362.0
702,1556809935.999168,18.0,22.0,41.0,26.0,23.0,20.0,18.0,20.0,5.0,9.0,9.0,981.0,-1797.0,366.0
703,1556809936.015277,18.0,25.0,39.0,25.0,23.0,20.0,20.0,17.0,5.0,9.0,9.0,981.0,-1797.0,366.0
704,1556809936.019482,18.0,25.0,39.0,25.0,23.0,20.0,20.0,17.0,2.0,9.0,12.0,979.0,-1800.0,379.0
705,1556809936.037702,19.0,25.0,38.0,28.0,23.0,18.0,20.0,18.0,2.0,9.0,12.0,979.0,-1800.0,379.0
706,1556809936.041163,19.0,25.0,38.0,28.0,23.0,18.0,20.0,18.0,-6.0,8.0,12.0,983.0,-1793.0,362.0
707,1556809936.052743,19.0,25.0,36.0,27.0,24.0,19.0,19.0,18.0,-6.0,8.0,12.0,983.0,-1793.0,362.0
708,1556809936.05654,19.0,25.0,36.0,27.0,24.0,19.0,19.0,18.0,-17.0,8.0,11.0,984.0,-1797.0,366.0
709,1556809936.075278,20.0,26.0,34.0,26.0,22.0,19.0,18.0,19.0,-17.0,8.0,11.0,984.0,-1797.0,366.0
710,1556809936.078932,20.0,26.0,34.0,26.0,22.0,19.0,18.0,19.0,-9.0,7.0,9.0,987.0,-1791.0,372.0
711,1556809936.097994,19.0,26.0,36.0,28.0,22.0,19.0,18.0,20.0,-9.0,7.0,9.0,987.0,-1791.0,372.0
712,1556809936.10276,19.0,26.0,36.0,28.0,22.0,19.0,18.0,20.0,-5.0,9.0,11.0,981.0,-1804.0,368.0
713,1556809936.112787,19.0,26.0,36.0,28.0,22.0,19.0,18.0,20.0,-5.0,8.0,13.0,986.0,-1793.0,363.0
714,1556809936.114995,18.0,24.0,37.0,28.0,20.0,19.0,16.0,20.0,-5.0,8.0,13.0,986.0,-1793.0,363.0
715,1556809936.127174,18.0,24.0,37.0,28.0,20.0,19.0,16.0,20.0,0.0,8.0,14.0,986.0,-1798.0,376.0
716,1556809936.134539,21.0,23.0,36.0,27.0,21.0,19.0,18.0,20.0,0.0,8.0,14.0,986.0,-1798.0,376.0
717,1556809936.149702,21.0,23.0,36.0,27.0,21.0,19.0,18.0,20.0,-4.0,6.0,14.0,980.0,-1801.0,370.0
718,1556809936.157034,19.0,24.0,33.0,28.0,18.0,19.0,18.0,20.0,-4.0,6.0,14.0,980.0,-1801.0,370.0
719,1556809936.172902,19.0,24.0,33.0,28.0,18.0,19.0,18.0,20.0,-7.0,6.0,10.0,982.0,-1795.0,386.0
720,1556809936.176523,19.0,22.0,31.0,27.0,19.0,18.0,20.0,20.0,-7.0,6.0,10.0,982.0,-1795.0,386.0
721,1556809936.195376,19.0,22.0,31.0,27.0,19.0,18.0,20.0,20.0,-7.0,5.0,11.0,980.0,-1801.0,377.0
722,1556809936.1998,19.0,23.0,29.0,27.0,17.0,19.0,22.0,21.0,-7.0,5.0,11.0,980.0,-1801.0,377.0
723,1556809936.21001,19.0,23.0,29.0,27.0,17.0,19.0,22.0,21.0,-6.0,6.0,12.0,988.0,-1794.0,382.0
724,1556809936.216908,19.0,21.0,37.0,29.0,19.0,21.0,21.0,20.0,-6.0,6.0,12.0,988.0,-1794.0,382.0
725,1556809936.232975,19.0,21.0,37.0,29.0,19.0,21.0,21.0,20.0,-7.0,7.0,13.0,988.0,-1801.0,375.0
726,1556809936.236768,18.0,22.0,37.0,28.0,18.0,22.0,21.0,18.0,-7.0,7.0,13.0,988.0,-1801.0,375.0
727,1556809936.263225,18.0,22.0,37.0,28.0,18.0,22.0,21.0,18.0,-10.0,5.0,12.0,983.0,-1796.0,368.0
728,1556809936.267845,19.0,20.0,38.0,26.0,21.0,22.0,21.0,19.0,-10.0,5.0,12.0,983.0,-1796.0,368.0
729,1556809936.27206,19.0,20.0,38.0,26.0,21.0,22.0,21.0,19.0,-8.0,7.0,11.0,987.0,-1805.0,367.0
730,1556809936.276771,19.0,21.0,39.0,26.0,20.0,21.0,20.0,17.0,-8.0,7.0,11.0,987.0,-1805.0,367.0
731,1556809936.293024,19.0,21.0,39.0,26.0,20.0,21.0,20.0,17.0,-7.0,7.0,11.0,983.0,-1797.0,367.0
732,1556809936.296878,20.0,22.0,40.0,23.0,22.0,21.0,18.0,16.0,-7.0,7.0,11.0,983.0,-1797.0,367.0
733,1556809936.315791,20.0,22.0,40.0,23.0,22.0,21.0,18.0,16.0,-6.0,7.0,11.0,983.0,-1797.0,374.0
734,1556809936.320211,18.0,24.0,35.0,24.0,22.0,21.0,19.0,16.0,-6.0,7.0,11.0,983.0,-1797.0,374.0
735,1556809936.329838,18.0,24.0,35.0,24.0,22.0,21.0,19.0,16.0,-4.0,8.0,12.0,989.0,-1803.0,378.0
736,1556809936.337035,17.0,25.0,38.0,23.0,23.0,20.0,19.0,18.0,-4.0,8.0,12.0,989.0,-1803.0,378.0
737,1556809936.352654,17.0,25.0,38.0,23.0,23.0,20.0,19.0,18.0,-5.0,6.0,11.0,986.0,-1811.0,375.0
738,1556809936.354971,17.0,27.0,38.0,23.0,21.0,19.0,18.0,19.0,-5.0,6.0,11.0,986.0,-1811.0,375.0
739,1556809936.375422,17.0,27.0,38.0,23.0,21.0,19.0,18.0,19.0,-3.0,8.0,10.0,989.0,-1803.0,368.0
740,1556809936.379178,16.0,26.0,40.0,22.0,22.0,20.0,19.0,18.0,-3.0,8.0,10.0,989.0,-1803.0,368.0
741,1556809936.390042,16.0,26.0,40.0,22.0,22.0,20.0,19.0,18.0,2.0,6.0,12.0,978.0,-1794.0,366.0
742,1556809936.397231,16.0,24.0,41.0,22.0,21.0,19.0,18.0,20.0,2.0,6.0,12.0,978.0,-1794.0,366.0
743,1556809936.413039,16.0,24.0,41.0,22.0,21.0,19.0,18.0,20.0,-4.0,4.0,9.0,985.0,-1801.0,364.0
744,1556809936.417204,18.0,25.0,42.0,20.0,19.0,17.0,19.0,20.0,-4.0,4.0,9.0,985.0,-1801.0,364.0
745,1556809936.436623,18.0,25.0,42.0,20.0,19.0,17.0,19.0,20.0,3.0,6.0,10.0,976.0,-1797.0,374.0
746,1556809936.442164,18.0,25.0,38.0,22.0,20.0,18.0,19.0,19.0,3.0,6.0,10.0,976.0,-1797.0,374.0
747,1556809936.449623,18.0,25.0,38.0,22.0,20.0,18.0,19.0,19.0,1.0,2.0,15.0,983.0,-1787.0,367.0
748,1556809936.457048,19.0,27.0,41.0,23.0,20.0,19.0,21.0,19.0,1.0,2.0,15.0,983.0,-1787.0,367.0
749,1556809936.4733,19.0,27.0,41.0,23.0,20.0,19.0,21.0,19.0,-13.0,2.0,10.0,983.0,-1793.0,356.0
750,1556809936.478838,19.0,27.0,41.0,24.0,21.0,20.0,20.0,21.0,-13.0,2.0,10.0,983.0,-1793.0,356.0
751,1556809936.495754,19.0,27.0,41.0,24.0,21.0,20.0,20.0,21.0,-15.0,13.0,7.0,1001.0,-1814.0,367.0
752,1556809936.501864,20.0,28.0,39.0,25.0,22.0,21.0,20.0,21.0,-15.0,13.0,7.0,1001.0,-1814.0,367.0
753,1556809936.510052,20.0,28.0,39.0,25.0,22.0,21.0,20.0,21.0,-4.0,18.0,10.0,995.0,-1811.0,377.0
754,1556809936.516933,20.0,26.0,37.0,25.0,22.0,22.0,22.0,21.0,-4.0,18.0,10.0,995.0,-1811.0,377.0
755,1556809936.540656,20.0,26.0,37.0,25.0,22.0,22.0,22.0,21.0,9.0,15.0,14.0,966.0,-1803.0,375.0
756,1556809936.543143,19.0,25.0,36.0,23.0,20.0,20.0,21.0,21.0,9.0,15.0,14.0,966.0,-1803.0,375.0
757,1556809936.555738,19.0,25.0,36.0,23.0,20.0,20.0,21.0,21.0,8.0,4.0,13.0,964.0,-1795.0,384.0
758,1556809936.559857,18.0,24.0,31.0,25.0,21.0,20.0,19.0,21.0,8.0,4.0,13.0,964.0,-1795.0,384.0
759,1556809936.569778,18.0,24.0,31.0,25.0,21.0,20.0,19.0,21.0,-9.0,-5.0,7.0,978.0,-1789.0,371.0
760,1556809936.576992,19.0,24.0,30.0,24.0,19.0,21.0,21.0,21.0,-9.0,-5.0,7.0,978.0,-1789.0,371.0
761,1556809936.592753,19.0,24.0,30.0,24.0,19.0,21.0,21.0,21.0,-14.0,-4.0,4.0,1002.0,-1801.0,360.0
762,1556809936.595069,18.0,24.0,30.0,25.0,19.0,20.0,22.0,19.0,-14.0,-4.0,4.0,1002.0,-1801.0,360.0
763,1556809936.616292,18.0,24.0,30.0,25.0,19.0,20.0,22.0,19.0,0.0,7.0,9.0,1001.0,-1795.0,349.0
764,1556809936.621272,17.0,25.0,31.0,26.0,19.0,19.0,19.0,18.0,0.0,7.0,9.0,1001.0,-1795.0,349.0
765,1556809936.629655,17.0,25.0,31.0,26.0,19.0,19.0,19.0,18.0,10.0,13.0,15.0,993.0,-1788.0,364.0
766,1556809936.637,18.0,24.0,33.0,26.0,19.0,23.0,20.0,20.0,10.0,13.0,15.0,993.0,-1788.0,364.0
767,1556809936.652809,18.0,24.0,33.0,26.0,19.0,23.0,20.0,20.0,4.0,7.0,14.0,983.0,-1795.0,382.0
768,1556809936.655134,18.0,22.0,35.0,28.0,22.0,22.0,21.0,19.0,4.0,7.0,14.0,983.0,-1795.0,382.0
769,1556809936.675567,18.0,22.0,35.0,28.0,22.0,22.0,21.0,19.0,-2.0,3.0,11.0,988.0,-1801.0,372.0
770,1556809936.681025,17.0,23.0,36.0,28.0,23.0,21.0,21.0,18.0,-2.0,3.0,11.0,988.0,-1801.0,372.0
771,1556809936.690089,17.0,23.0,36.0,28.0,23.0,21.0,21.0,18.0,-6.0,4.0,8.0,984.0,-1794.0,374.0
772,1556809936.696997,18.0,28.0,34.0,26.0,22.0,22.0,21.0,18.0,-6.0,4.0,8.0,984.0,-1794.0,374.0
773,1556809936.712804,18.0,28.0,34.0,26.0,22.0,22.0,21.0,18.0,6.0,9.0,11.0,981.0,-1795.0,372.0
774,1556809936.715208,18.0,27.0,38.0,24.0,22.0,23.0,22.0,21.0,6.0,9.0,11.0,981.0,-1795.0,372.0
775,1556809936.735579,18.0,27.0,38.0,24.0,22.0,23.0,22.0,21.0,-2.0,7.0,12.0,972.0,-1791.0,369.0
776,1556809936.74109,18.0,27.0,37.0,24.0,24.0,20.0,22.0,21.0,-2.0,7.0,12.0,972.0,-1791.0,369.0
777,1556809936.749589,18.0,27.0,37.0,24.0,24.0,20.0,22.0,21.0,-15.0,8.0,9.0,985.0,-1801.0,373.0
778,1556809936.757004,19.0,28.0,38.0,21.0,21.0,21.0,21.0,22.0,-15.0,8.0,9.0,985.0,-1801.0,373.0
779,1556809936.772002,19.0,28.0,38.0,21.0,21.0,21.0,21.0,22.0,-7.0,9.0,8.0,984.0,-1805.0,360.0
780,1556809936.779515,19.0,28.0,37.0,22.0,20.0,20.0,21.0,21.0,-7.0,9.0,8.0,984.0,-1805.0,360.0
781,1556809936.795275,19.0,28.0,37.0,22.0,20.0,20.0,21.0,21.0,2.0,9.0,12.0,981.0,-1803.0,376.0
782,1556809936.799054,18.0,22.0,40.0,24.0,21.0,19.0,20.0,21.0,2.0,9.0,12.0,981.0,-1803.0,376.0
783,1556809936.810186,18.0,22.0,40.0,24.0,21.0,19.0,20.0,21.0,1.0,7.0,13.0,981.0,-1792.0,383.0
784,1556809936.817387,17.0,25.0,37.0,26.0,21.0,19.0,19.0,19.0,1.0,7.0,13.0,981.0,-1792.0,383.0
785,1556809936.83213,17.0,25.0,37.0,26.0,21.0,19.0,19.0,19.0,-4.0,7.0,11.0,980.0,-1802.0,385.0
786,1556809936.839806,17.0,25.0,42.0,25.0,20.0,20.0,21.0,18.0,-4.0,7.0,11.0,980.0,-1802.0,385.0
787,1556809936.855851,17.0,25.0,42.0,25.0,20.0,20.0,21.0,18.0,-9.0,8.0,10.0,982.0,-1805.0,368.0
788,1556809936.860834,15.0,24.0,41.0,26.0,21.0,20.0,19.0,18.0,-9.0,8.0,10.0,982.0,-1805.0,368.0
789,1556809936.869984,15.0,24.0,41.0,26.0,21.0,20.0,19.0,18.0,-12.0,6.0,11.0,984.0,-1790.0,366.0
790,1556809936.876859,14.0,22.0,40.0,24.0,20.0,21.0,20.0,19.0,-12.0,6.0,11.0,984.0,-1790.0,366.0
791,1556809936.892406,14.0,22.0,40.0,24.0,20.0,21.0,20.0,19.0,-11.0,7.0,12.0,985.0,-1793.0,371.0
792,1556809936.899737,18.0,23.0,38.0,23.0,20.0,20.0,19.0,19.0,-11.0,7.0,12.0,985.0,-1793.0,371.0
793,1556809936.915198,18.0,23.0,38.0,23.0,20.0,20.0,19.0,19.0,-4.0,7.0,14.0,985.0,-1799.0,373.0
794,1556809936.917614,19.0,21.0,33.0,22.0,20.0,20.0,18.0,20.0,-4.0,7.0,14.0,985.0,-1799.0,373.0
795,1556809936.929852,19.0,21.0,33.0,22.0,20.0,20.0,18.0,20.0,-3.0,7.0,13.0,990.0,-1795.0,374.0
796,1556809936.937258,19.0,23.0,28.0,23.0,21.0,19.0,19.0,19.0,-3.0,7.0,13.0,990.0,-1795.0,374.0
797,1556809936.952246,19.0,23.0,28.0,23.0,21.0,19.0,19.0,19.0,-7.0,5.0,13.0,983.0,-1801.0,375.0
798,1556809936.959476,19.0,22.0,28.0,25.0,22.0,19.0,19.0,19.0,-7.0,5.0,13.0,983.0,-1801.0,375.0
799,1556809936.975496,19.0,22.0,28.0,25.0,22.0,19.0,19.0,19.0,-11.0,9.0,11.0,985.0,-1801.0,375.0
800,1556809936.980271,20.0,24.0,29.0,26.0,23.0,18.0,18.0,18.0,-11.0,9.0,11.0,985.0,-1801.0,375.0
801,1556809936.989529,20.0,24.0,29.0,26.0,23.0,18.0,18.0,18.0,-12.0,8.0,11.0,979.0,-1801.0,376.0
802,1556809936.996795,16.0,24.0,30.0,26.0,23.0,18.0,20.0,17.0,-12.0,8.0,11.0,979.0,-1801.0,376.0
803,1556809937.011913,16.0,24.0,30.0,26.0,23.0,18.0,20.0,17.0,-12.0,8.0,11.0,985.0,-1796.0,373.0
804,1556809937.019519,16.0,24.0,33.0,26.0,27.0,19.0,22.0,16.0,-12.0,8.0,11.0,985.0,-1796.0,373.0
805,1556809937.035747,16.0,24.0,33.0,26.0,27.0,19.0,22.0,16.0,-10.0,7.0,12.0,975.0,-1799.0,374.0
806,1556809937.040125,16.0,24.0,33.0,28.0,27.0,19.0,22.0,18.0,-10.0,7.0,12.0,975.0,-1799.0,374.0
807,1556809937.049394,16.0,24.0,33.0,28.0,27.0,19.0,22.0,18.0,-6.0,4.0,10.0,984.0,-1792.0,364.0
808,1556809937.057019,18.0,24.0,33.0,27.0,26.0,18.0,22.0,19.0,-6.0,4.0,10.0,984.0,-1792.0,364.0
809,1556809937.072603,18.0,24.0,33.0,27.0,26.0,18.0,22.0,19.0,-10.0,4.0,11.0,982.0,-1794.0,360.0
810,1556809937.079677,18.0,23.0,36.0,27.0,26.0,19.0,23.0,19.0,-10.0,4.0,11.0,982.0,-1794.0,360.0
811,1556809937.096288,18.0,23.0,36.0,27.0,26.0,19.0,23.0,19.0,-18.0,3.0,11.0,985.0,-1793.0,365.0
812,1556809937.100704,18.0,25.0,35.0,26.0,27.0,20.0,21.0,19.0,-18.0,3.0,11.0,985.0,-1793.0,365.0
813,1556809937.109452,18.0,25.0,35.0,26.0,27.0,20.0,21.0,19.0,-17.0,5.0,8.0,982.0,-1807.0,372.0
814,1556809937.117162,18.0,24.0,36.0,27.0,22.0,20.0,20.0,20.0,-17.0,5.0,8.0,982.0,-1807.0,372.0
815,1556809937.132203,18.0,24.0,36.0,27.0,22.0,20.0,20.0,20.0,-7.0,5.0,9.0,988.0,-1803.0,382.0
816,1556809937.139504,17.0,23.0,36.0,25.0,22.0,21.0,17.0,21.0,-7.0,5.0,9.0,988.0,-1803.0,382.0
817,1556809937.155872,17.0,23.0,36.0,25.0,22.0,21.0,17.0,21.0,-1.0,4.0,11.0,974.0,-1798.0,371.0
818,1556809937.160605,16.0,24.0,37.0,26.0,21.0,22.0,18.0,19.0,-1.0,4.0,11.0,974.0,-1798.0,371.0
819,1556809937.169641,16.0,24.0,37.0,26.0,21.0,22.0,18.0,19.0,-7.0,1.0,9.0,980.0,-1793.0,376.0
820,1556809937.177383,16.0,27.0,38.0,26.0,20.0,21.0,18.0,19.0,-7.0,1.0,9.0,980.0,-1793.0,376.0
821,1556809937.192136,16.0,27.0,38.0,26.0,20.0,21.0,18.0,19.0,-7.0,0.0,9.0,984.0,-1796.0,372.0
822,1556809937.199661,17.0,24.0,38.0,27.0,19.0,22.0,16.0,19.0,-7.0,0.0,9.0,984.0,-1796.0,372.0
823,1556809937.216013,17.0,24.0,38.0,27.0,19.0,22.0,16.0,19.0,-7.0,0.0,9.0,994.0,-1808.0,370.0
824,1556809937.221128,19.0,24.0,38.0,25.0,19.0,21.0,17.0,18.0,-7.0,0.0,9.0,994.0,-1808.0,370.0
825,1556809937.230182,19.0,24.0,38.0,25.0,19.0,21.0,17.0,18.0,4.0,2.0,11.0,976.0,-1789.0,369.0
826,1556809937.236981,20.0,26.0,38.0,24.0,19.0,22.0,20.0,16.0,4.0,2.0,11.0,976.0,-1789.0,369.0
827,1556809937.252138,20.0,26.0,38.0,24.0,19.0,22.0,20.0,16.0,5.0,-3.0,13.0,979.0,-1794.0,360.0
828,1556809937.259491,22.0,27.0,36.0,23.0,19.0,20.0,22.0,19.0,5.0,-3.0,13.0,979.0,-1794.0,360.0
829,1556809937.275656,22.0,27.0,36.0,23.0,19.0,20.0,22.0,19.0,-13.0,-4.0,10.0,983.0,-1796.0,372.0
830,1556809937.282106,22.0,26.0,32.0,23.0,21.0,22.0,23.0,20.0,-13.0,-4.0,10.0,983.0,-1796.0,372.0
831,1556809937.289613,22.0,26.0,32.0,23.0,21.0,22.0,23.0,20.0,-8.0,2.0,5.0,1003.0,-1813.0,375.0
832,1556809937.296977,22.0,30.0,32.0,23.0,21.0,23.0,23.0,19.0,-8.0,2.0,5.0,1003.0,-1813.0,375.0
833,1556809937.312296,22.0,30.0,32.0,23.0,21.0,23.0,23.0,19.0,2.0,12.0,6.0,989.0,-1804.0,359.0
834,1556809937.319463,22.0,31.0,30.0,24.0,20.0,25.0,23.0,19.0,2.0,12.0,6.0,989.0,-1804.0,359.0
835,1556809937.335396,22.0,31.0,30.0,24.0,20.0,25.0,23.0,19.0,0.0,11.0,13.0,978.0,-1794.0,379.0
836,1556809937.339555,21.0,30.0,27.0,24.0,21.0,25.0,22.0,20.0,0.0,11.0,13.0,978.0,-1794.0,379.0
837,1556809937.349436,21.0,30.0,27.0,24.0,21.0,25.0,22.0,20.0,-4.0,6.0,13.0,966.0,-1791.0,370.0
838,1556809937.35711,20.0,29.0,28.0,22.0,22.0,25.0,23.0,18.0,-4.0,6.0,13.0,966.0,-1791.0,370.0
839,1556809937.372115,20.0,29.0,28.0,22.0,22.0,25.0,23.0,18.0,-7.0,-4.0,10.0,976.0,-1802.0,371.0
840,1556809937.379598,20.0,29.0,29.0,22.0,21.0,24.0,23.0,18.0,-7.0,-4.0,10.0,976.0,-1802.0,371.0
841,1556809937.395498,20.0,29.0,29.0,22.0,21.0,24.0,23.0,18.0,-7.0,-6.0,7.0,987.0,-1792.0,359.0
842,1556809937.39928,21.0,25.0,31.0,22.0,21.0,22.0,24.0,21.0,-7.0,-6.0,7.0,987.0,-1792.0,359.0
843,1556809937.409617,21.0,25.0,31.0,22.0,21.0,22.0,24.0,21.0,-5.0,0.0,6.0,999.0,-1789.0,356.0
844,1556809937.416993,21.0,25.0,35.0,21.0,21.0,23.0,22.0,21.0,-5.0,0.0,6.0,999.0,-1789.0,356.0
845,1556809937.432257,21.0,25.0,35.0,21.0,21.0,23.0,22.0,21.0,-2.0,6.0,12.0,990.0,-1799.0,367.0
846,1556809937.439647,22.0,25.0,35.0,21.0,19.0,23.0,23.0,21.0,-2.0,6.0,12.0,990.0,-1799.0,367.0
847,1556809937.455307,22.0,25.0,35.0,21.0,19.0,23.0,23.0,21.0,2.0,7.0,14.0,991.0,-1796.0,370.0
848,1556809937.457562,21.0,27.0,37.0,24.0,19.0,23.0,22.0,21.0,2.0,7.0,14.0,991.0,-1796.0,370.0
849,1556809937.469647,21.0,27.0,37.0,24.0,19.0,23.0,22.0,21.0,-2.0,6.0,13.0,984.0,-1797.0,368.0
850,1556809937.477016,22.0,29.0,40.0,25.0,18.0,24.0,20.0,22.0,-2.0,6.0,13.0,984.0,-1797.0,368.0
851,1556809937.492482,22.0,29.0,40.0,25.0,18.0,24.0,20.0,22.0,-7.0,2.0,7.0,987.0,-1804.0,374.0
852,1556809937.499922,20.0,29.0,40.0,26.0,18.0,24.0,19.0,20.0,-7.0,2.0,7.0,987.0,-1804.0,374.0
853,1556809937.515788,20.0,29.0,40.0,26.0,18.0,24.0,19.0,20.0,7.0,4.0,9.0,983.0,-1797.0,366.0
854,1556809937.520564,20.0,30.0,38.0,26.0,19.0,23.0,20.0,21.0,7.0,4.0,9.0,983.0,-1797.0,366.0
855,1556809937.530082,20.0,30.0,38.0,26.0,19.0,23.0,20.0,21.0,0.0,0.0,12.0,978.0,-1787.0,366.0
856,1556809937.537155,20.0,31.0,39.0,27.0,19.0,21.0,21.0,21.0,0.0,0.0,12.0,978.0,-1787.0,366.0
857,1556809937.553096,20.0,31.0,39.0,27.0,19.0,21.0,21.0,21.0,-19.0,0.0,8.0,983.0,-1799.0,368.0
858,1556809937.55999,21.0,28.0,41.0,27.0,21.0,22.0,19.0,21.0,-19.0,0.0,8.0,983.0,-1799.0,368.0
859,1556809937.582884,21.0,28.0,41.0,27.0,21.0,22.0,19.0,21.0,-7.0,6.0,6.0,994.0,-1800.0,362.0
860,1556809937.587255,19.0,26.0,37.0,26.0,21.0,21.0,20.0,21.0,-7.0,6.0,6.0,994.0,-1800.0,362.0
861,1556809937.593243,19.0,26.0,37.0,26.0,21.0,21.0,20.0,21.0,2.0,12.0,9.0,995.0,-1792.0,368.0
862,1556809937.596822,21.0,26.0,39.0,24.0,24.0,21.0,21.0,20.0,2.0,12.0,9.0,995.0,-1792.0,368.0
863,1556809937.612131,21.0,26.0,39.0,24.0,24.0,21.0,21.0,20.0,-4.0,12.0,12.0,984.0,-1788.0,373.0
864,1556809937.61949,20.0,24.0,37.0,25.0,24.0,20.0,21.0,19.0,-4.0,12.0,12.0,984.0,-1788.0,373.0
865,1556809937.635647,20.0,24.0,37.0,25.0,24.0,20.0,21.0,19.0,-16.0,10.0,12.0,979.0,-1793.0,372.0
866,1556809937.640074,20.0,25.0,37.0,23.0,25.0,21.0,20.0,20.0,-16.0,10.0,12.0,979.0,-1793.0,372.0
867,1556809937.649667,20.0,25.0,37.0,23.0,25.0,21.0,20.0,20.0,-11.0,13.0,12.0,981.0,-1794.0,364.0
868,1556809937.657005,19.0,25.0,34.0,22.0,23.0,20.0,20.0,19.0,-11.0,13.0,12.0,981.0,-1794.0,364.0
869,1556809937.672141,19.0,25.0,34.0,22.0,23.0,20.0,20.0,19.0,-9.0,11.0,13.0,989.0,-1786.0,370.0
870,1556809937.679784,19.0,26.0,32.0,21.0,22.0,18.0,20.0,18.0,-9.0,11.0,13.0,989.0,-1786.0,370.0
871,1556809937.694675,19.0,26.0,32.0,21.0,22.0,18.0,20.0,18.0,-17.0,11.0,15.0,981.0,-1791.0,369.0
872,1556809937.702539,18.0,25.0,28.0,21.0,19.0,18.0,23.0,19.0,-17.0,11.0,15.0,981.0,-1791.0,369.0
873,1556809937.709416,18.0,25.0,28.0,21.0,19.0,18.0,23.0,19.0,-22.0,8.0,17.0,985.0,-1794.0,371.0
874,1556809937.717025,18.0,25.0,28.0,20.0,18.0,18.0,21.0,21.0,-22.0,8.0,17.0,985.0,-1794.0,371.0
875,1556809937.732186,18.0,25.0,28.0,20.0,18.0,18.0,21.0,21.0,-19.0,8.0,17.0,979.0,-1800.0,376.0
876,1556809937.739962,19.0,22.0,31.0,21.0,18.0,16.0,22.0,22.0,-19.0,8.0,17.0,979.0,-1800.0,376.0
877,1556809937.754985,19.0,22.0,31.0,21.0,18.0,16.0,22.0,22.0,-16.0,7.0,15.0,982.0,-1795.0,372.0
878,1556809937.762462,18.0,22.0,34.0,22.0,19.0,18.0,23.0,21.0,-16.0,7.0,15.0,982.0,-1795.0,372.0
879,1556809937.769981,18.0,22.0,34.0,22.0,19.0,18.0,23.0,21.0,-20.0,5.0,15.0,975.0,-1799.0,378.0
880,1556809937.777256,19.0,20.0,37.0,22.0,21.0,20.0,22.0,21.0,-20.0,5.0,15.0,975.0,-1799.0,378.0
881,1556809937.792088,19.0,20.0,37.0,22.0,21.0,20.0,22.0,21.0,-25.0,3.0,14.0,985.0,-1804.0,369.0
882,1556809937.799726,19.0,20.0,40.0,23.0,24.0,21.0,21.0,21.0,-25.0,3.0,14.0,985.0,-1804.0,369.0
883,1556809937.814833,19.0,20.0,40.0,23.0,24.0,21.0,21.0,21.0,-15.0,6.0,13.0,993.0,-1801.0,363.0
884,1556809937.822477,19.0,19.0,42.0,23.0,25.0,23.0,21.0,20.0,-15.0,6.0,13.0,993.0,-1801.0,363.0
885,1556809937.829523,19.0,19.0,42.0,23.0,25.0,23.0,21.0,20.0,-6.0,8.0,16.0,989.0,-1792.0,368.0
886,1556809937.837001,18.0,21.0,42.0,24.0,29.0,24.0,20.0,20.0,-6.0,8.0,16.0,989.0,-1792.0,368.0
887,1556809937.851954,18.0,21.0,42.0,24.0,29.0,24.0,20.0,20.0,-10.0,13.0,16.0,983.0,-1796.0,366.0
888,1556809937.859653,18.0,23.0,39.0,26.0,29.0,24.0,20.0,20.0,-10.0,13.0,16.0,983.0,-1796.0,366.0
889,1556809937.875034,18.0,23.0,39.0,26.0,29.0,24.0,20.0,20.0,-18.0,13.0,13.0,984.0,-1799.0,379.0
890,1556809937.8824,19.0,24.0,39.0,26.0,28.0,23.0,20.0,20.0,-18.0,13.0,13.0,984.0,-1799.0,379.0
891,1556809937.889614,19.0,24.0,39.0,26.0,28.0,23.0,20.0,20.0,-22.0,16.0,12.0,977.0,-1806.0,376.0
892,1556809937.897014,20.0,26.0,37.0,26.0,26.0,24.0,17.0,21.0,-22.0,16.0,12.0,977.0,-1806.0,376.0
